Angle_deg,Frequency_Hz,Magnitude_dB,Phase_deg
230.0,18510000000,-35.8371,42.9340
230.0,18520000000,-35.6033,-20.8754
230.0,18530000000,-34.4125,-100.9747
230.0,18540000000,-36.4003,-174.3043
230.0,18550000000,-35.0426,110.3251
230.0,18560000000,-36.4100,35.8279
230.0,18570000000,-36.4579,-36.7083
230.0,18580000000,-35.2353,-109.3244
230.0,18590000000,-34.9110,167.4119
230.0,18600000000,-35.2038,102.8269
230.0,18610000000,-35.5910,33.3243
230.0,18620000000,-35.2326,-39.6973
230.0,18630000000,-35.0799,-121.0652
230.0,18640000000,-35.6888,158.1221
230.0,18650000000,-35.7553,95.7090
230.0,18660000000,-35.9381,26.1101
230.0,18670000000,-35.9494,-44.3402
230.0,18680000000,-35.6062,-136.1569
230.0,18690000000,-35.9879,165.3519
230.0,18700000000,-35.9133,84.5023
230.0,18710000000,-35.8012,12.3716
230.0,18720000000,-35.6867,-53.7908
230.0,18730000000,-35.1348,-142.8149
230.0,18740000000,-36.5142,150.7637
230.0,18750000000,-35.7936,84.8757
230.0,18760000000,-36.1693,19.2345
230.0,18770000000,-34.9206,-65.5239
230.0,18780000000,-36.2625,-138.3776
230.0,18790000000,-36.2904,136.8387
230.0,18800000000,-35.2490,71.1967
230.0,18810000000,-37.0629,-10.6855
230.0,18820000000,-35.4266,-67.2601
230.0,18830000000,-35.7885,-150.1033
230.0,18840000000,-36.4005,143.9588
230.0,18850000000,-36.7828,69.1909
230.0,18860000000,-36.3861,-4.0031
230.0,18870000000,-35.6030,-83.4387
230.0,18880000000,-36.1781,-151.5984
230.0,18890000000,-35.6579,131.3102
230.0,18900000000,-35.0201,62.2352
230.0,18910000000,-36.2708,-15.5248
230.0,18920000000,-35.5813,-89.7765
230.0,18930000000,-37.4450,-158.9883
230.0,18940000000,-34.6423,125.3582
230.0,18950000000,-34.4890,53.8811
230.0,18960000000,-35.2188,-16.3623
230.0,18970000000,-35.4464,-97.0335
230.0,18980000000,-34.5283,-170.1215
230.0,18990000000,-34.7567,119.7598
230.0,19000000000,-35.5981,36.7662
230.0,19010000000,-35.8586,-23.1246
230.0,19020000000,-35.5171,-105.0978
230.0,19030000000,-34.2879,-172.5208
230.0,19040000000,-34.9277,107.9863
230.0,19050000000,-34.8317,46.8935
230.0,19060000000,-34.2130,-36.4270
230.0,19070000000,-35.3516,-112.7148
230.0,19080000000,-34.9582,167.8610
230.0,19090000000,-34.7991,96.7181
230.0,19100000000,-34.4193,33.3092
230.0,19110000000,-34.6584,-35.6268
230.0,19120000000,-34.5002,-119.8954
230.0,19130000000,-35.7412,170.6956
230.0,19140000000,-34.9415,95.8557
230.0,19150000000,-34.6990,25.2235
230.0,19160000000,-34.5313,-51.8237
230.0,19170000000,-35.6657,-134.7391
230.0,19180000000,-34.6987,160.6233
230.0,19190000000,-34.8174,85.7776
230.0,19200000000,-35.0185,12.0254
230.0,19210000000,-34.5052,-60.9019
230.0,19220000000,-35.5897,-144.7290
230.0,19230000000,-34.2411,152.6675
230.0,19240000000,-34.9965,82.4987
230.0,19250000000,-35.4431,9.7083
230.0,19260000000,-35.8885,-66.4689
230.0,19270000000,-36.2805,-135.5084
230.0,19280000000,-35.9417,145.6310
230.0,19290000000,-35.4758,71.2668
230.0,19300000000,-36.1715,-2.5457
230.0,19310000000,-34.6890,-80.5241
230.0,19320000000,-35.9691,-151.7113
230.0,19330000000,-35.0203,144.8941
230.0,19340000000,-35.3152,64.9994
230.0,19350000000,-38.0259,-14.9875
230.0,19360000000,-35.1602,-80.2884
230.0,19370000000,-35.9661,-156.0084
230.0,19380000000,-36.4116,129.1816
230.0,19390000000,-35.9439,58.4622
230.0,19400000000,-34.8869,-18.0782
230.0,19410000000,-36.7036,-80.9897
230.0,19420000000,-35.4585,-169.9188
230.0,19430000000,-34.1849,127.3906
230.0,19440000000,-35.2452,42.6454
230.0,19450000000,-36.0613,-22.1638
230.0,19460000000,-36.4661,-103.0224
230.0,19470000000,-34.3740,-173.0692
230.0,19480000000,-36.5822,114.2466
230.0,19490000000,-34.3784,44.7280
230.0,19500000000,-35.8522,-34.9377
230.0,19510000000,-34.5466,-102.8528
230.0,19520000000,-35.8926,-171.4244
230.0,19530000000,-35.5919,108.8495
230.0,19540000000,-34.4966,36.8020
230.0,19550000000,-35.4266,-32.1595
230.0,19560000000,-34.7358,-103.4981
230.0,19570000000,-35.3615,-177.9208
230.0,19580000000,-35.5203,99.7259
230.0,19590000000,-35.5827,33.3656
230.0,19600000000,-34.1029,-48.9204
230.0,19610000000,-33.9648,-127.6690
230.0,19620000000,-34.4367,161.2569
230.0,19630000000,-35.6355,99.8656
230.0,19640000000,-33.8014,16.3423
230.0,19650000000,-34.9210,-53.7596
230.0,19660000000,-35.2437,-125.3776
230.0,19670000000,-36.2198,167.1772
230.0,19680000000,-36.2860,94.2239
230.0,19690000000,-36.6328,9.4127
230.0,19700000000,-36.1786,-60.5789
230.0,19710000000,-36.1514,-137.8483
230.0,19720000000,-35.2092,160.3758
230.0,19730000000,-36.3860,81.4658
230.0,19740000000,-34.6037,7.0490
230.0,19750000000,-35.1616,-76.1299
230.0,19760000000,-36.4988,-139.7247
230.0,19770000000,-35.1113,141.3015
230.0,19780000000,-37.2907,76.7223
230.0,19790000000,-35.8974,1.2203
230.0,19800000000,-35.8421,-76.4321
230.0,19810000000,-36.2824,-136.5886
230.0,19820000000,-35.4060,137.1280
230.0,19830000000,-35.4168,63.7829
230.0,19840000000,-35.5123,0.0916
230.0,19850000000,-34.1678,-77.9384
230.0,19860000000,-34.8870,-155.5187
230.0,19870000000,-35.4611,134.2675
230.0,19880000000,-33.8368,60.1417
230.0,19890000000,-36.1666,-10.4094
230.0,19900000000,-35.3434,-81.2392
230.0,19910000000,-35.3724,-165.0560
230.0,19920000000,-36.5527,121.2758
230.0,19930000000,-35.5613,56.2097
230.0,19940000000,-36.0370,-28.3043
230.0,19950000000,-34.4239,-89.8011
230.0,19960000000,-35.4418,-172.3017
230.0,19970000000,-36.7085,106.2281
230.0,19980000000,-35.3565,48.4559
230.0,19990000000,-34.5315,-29.6727
230.0,20000000000,-34.7877,-92.3996
230.0,20010000000,-36.7018,-175.7851
230.0,20020000000,-36.0856,117.5332
230.0,20030000000,-34.5762,29.0264
230.0,20040000000,-35.4085,-39.9047
230.0,20050000000,-35.4855,-112.9548
230.0,20060000000,-35.7286,168.8683
230.0,20070000000,-35.6628,107.9459
230.0,20080000000,-34.1554,28.2907
230.0,20090000000,-35.3578,-43.5952
230.0,20100000000,-35.9249,-116.3466
230.0,20110000000,-35.6901,165.7008
230.0,20120000000,-34.9470,97.9627
230.0,20130000000,-34.7426,18.5341
230.0,20140000000,-35.0301,-48.3300
230.0,20150000000,-34.6076,-130.6626
230.0,20160000000,-35.2838,157.0438
230.0,20170000000,-36.0337,86.1609
230.0,20180000000,-36.4428,9.5267
230.0,20190000000,-35.0798,-49.3813
230.0,20200000000,-34.1703,-135.7492
230.0,20210000000,-34.9025,157.5614
230.0,20220000000,-35.8457,81.0438
230.0,20230000000,-36.4614,11.8307
230.0,20240000000,-36.1102,-64.3900
230.0,20250000000,-35.1994,-138.9908
230.0,20260000000,-37.3795,147.4365
230.0,20270000000,-35.1610,71.2806
230.0,20280000000,-35.7375,-5.1627
230.0,20290000000,-35.5295,-68.8390
230.0,20300000000,-35.7799,-146.6847
230.0,20310000000,-35.0444,145.4355
230.0,20320000000,-35.3499,55.7947
230.0,20330000000,-35.5827,-4.8741
230.0,20340000000,-35.3866,-85.3869
230.0,20350000000,-36.5803,-156.5999
230.0,20360000000,-35.6889,136.3947
230.0,20370000000,-36.0583,65.5004
230.0,20380000000,-37.0097,-19.1489
230.0,20390000000,-33.9374,-84.6667
230.0,20400000000,-34.3413,-150.2290
230.0,20410000000,-35.4328,137.9629
230.0,20420000000,-35.4680,51.4406
230.0,20430000000,-35.2010,-20.2919
230.0,20440000000,-34.4457,-99.5503
230.0,20450000000,-35.3285,-164.9390
230.0,20460000000,-35.5991,131.1082
230.0,20470000000,-35.2432,46.9292
230.0,20480000000,-35.2056,-21.1181
230.0,20490000000,-34.7600,-91.8267
230.0,20500000000,-36.4794,-165.2767
230.0,20510000000,-35.7754,123.3661
230.0,20520000000,-34.9754,38.8347
230.0,20530000000,-35.8074,-33.3072
230.0,20540000000,-35.3698,-108.3556
230.0,20550000000,-36.1703,-171.3982
230.0,20560000000,-35.4511,108.4979
230.0,20570000000,-36.4634,27.7899
230.0,20580000000,-34.9782,-29.4335
230.0,20590000000,-35.1056,-108.8120
230.0,20600000000,-34.3572,178.0665
230.0,20610000000,-35.4983,98.6360
230.0,20620000000,-34.2918,26.3036
230.0,20630000000,-36.5799,-39.9486
230.0,20640000000,-34.9612,-126.2128
230.0,20650000000,-35.8061,174.9644
230.0,20660000000,-34.4015,94.6006
230.0,20670000000,-37.2786,21.0461
230.0,20680000000,-35.1046,-50.5939
230.0,20690000000,-36.7924,-135.1118
230.0,20700000000,-35.6741,164.0310
230.0,20710000000,-36.0524,86.1018
230.0,20720000000,-35.2754,14.7301
230.0,20730000000,-35.5933,-57.6519
230.0,20740000000,-35.1365,-125.3068
230.0,20750000000,-34.7014,153.6681
230.0,20760000000,-35.3288,73.7246
230.0,20770000000,-34.6462,9.0366
230.0,20780000000,-34.3743,-68.6018
230.0,20790000000,-35.2218,-145.3098
230.0,20800000000,-35.4143,145.5017
230.0,20810000000,-34.5614,78.2208
230.0,20820000000,-35.4857,6.3884
230.0,20830000000,-36.5490,-73.4520
230.0,20840000000,-35.3820,-157.0105
230.0,20850000000,-35.6936,135.6258
230.0,20860000000,-35.1038,70.6713
230.0,20870000000,-35.1641,-7.2246
230.0,20880000000,-34.9883,-85.0093
230.0,20890000000,-37.3325,-146.4175
230.0,20900000000,-35.3971,138.4937
230.0,20910000000,-36.6359,55.4999
230.0,20920000000,-33.6550,-19.4115
230.0,20930000000,-34.5456,-90.0593
230.0,20940000000,-33.7366,-153.2490
230.0,20950000000,-34.4722,124.0599
230.0,20960000000,-34.5507,60.5641
230.0,20970000000,-34.5813,-25.6077
230.0,20980000000,-34.9678,-90.4193
230.0,20990000000,-34.0379,-172.7753
230.0,21000000000,-33.9000,125.4342
230.0,21010000000,-34.0546,48.3088
230.0,21020000000,-34.3168,-29.5829
230.0,21030000000,-34.0702,-96.3542
230.0,21040000000,-35.3770,-169.1184
230.0,21050000000,-34.4816,117.8710
230.0,21060000000,-34.0389,40.6643
230.0,21070000000,-34.5493,-38.8781
230.0,21080000000,-34.2702,-107.0048
230.0,21090000000,-33.8516,179.7730
230.0,21100000000,-34.5016,92.4901
230.0,21110000000,-35.1645,45.0183
230.0,21120000000,-34.8612,-47.1797
230.0,21130000000,-34.0043,-105.7494
230.0,21140000000,-34.2356,172.3727
230.0,21150000000,-35.5699,95.7669
230.0,21160000000,-35.0200,40.5130
230.0,21170000000,-34.9050,-45.0382
230.0,21180000000,-34.4383,-120.7240
230.0,21190000000,-36.0988,168.0823
230.0,21200000000,-35.2953,98.7599
230.0,21210000000,-34.5011,21.3603
230.0,21220000000,-35.0985,-53.7208
230.0,21230000000,-36.8801,-129.1477
230.0,21240000000,-34.7684,156.6672
230.0,21250000000,-36.6136,88.7512
230.0,21260000000,-34.3544,12.1644
230.0,21270000000,-34.5024,-59.0478
230.0,21280000000,-35.8257,-125.8203
230.0,21290000000,-35.9009,160.4364
230.0,21300000000,-35.6648,82.2942
230.0,21310000000,-34.0199,2.3386
230.0,21320000000,-34.9180,-72.2877
230.0,21330000000,-34.3520,-135.7799
230.0,21340000000,-34.0966,142.9614
230.0,21350000000,-35.5201,69.2606
230.0,21360000000,-34.1529,-7.9080
230.0,21370000000,-36.8006,-79.7959
230.0,21380000000,-38.1016,-156.4866
230.0,21390000000,-36.7132,145.1508
230.0,21400000000,-35.5908,70.4576
230.0,21410000000,-35.7034,-11.2370
230.0,21420000000,-34.8003,-92.5538
230.0,21430000000,-35.1781,-140.0146
230.0,21440000000,-35.0092,128.1568
230.0,21450000000,-36.4155,66.2402
230.0,21460000000,-34.9524,-10.8266
230.0,21470000000,-35.6364,-78.3472
230.0,21480000000,-35.2520,-160.1423
230.0,21490000000,-34.8757,128.8327
230.0,21500000000,-36.3076,64.5889
230.0,21510000000,-34.7962,-16.4163
230.0,21520000000,-34.3926,-86.2658
230.0,21530000000,-35.6392,-164.8582
230.0,21540000000,-35.6132,120.7158
230.0,21550000000,-34.9916,45.4474
230.0,21560000000,-33.7968,-22.8753
230.0,21570000000,-35.9478,-91.4591
230.0,21580000000,-33.7796,-172.7552
230.0,21590000000,-34.2333,116.4163
230.0,21600000000,-35.4936,44.6370
230.0,21610000000,-35.1346,-40.9525
230.0,21620000000,-35.2749,-109.7486
230.0,21630000000,-33.1593,173.8896
230.0,21640000000,-36.0433,102.8746
230.0,21650000000,-34.8770,28.8678
230.0,21660000000,-36.7963,-42.6277
230.0,21670000000,-34.1757,-102.4815
230.0,21680000000,-34.1650,177.4625
230.0,21690000000,-33.9439,114.2837
230.0,21700000000,-35.3967,20.0631
230.0,21710000000,-35.5798,-44.6274
230.0,21720000000,-36.1034,-114.2646
230.0,21730000000,-35.0889,172.5714
230.0,21740000000,-35.3983,100.2748
230.0,21750000000,-34.9819,17.2176
230.0,21760000000,-35.8676,-49.2907
230.0,21770000000,-35.6516,-126.0086
230.0,21780000000,-36.1007,161.1926
230.0,21790000000,-35.5050,93.8464
230.0,21800000000,-34.6580,14.7304
230.0,21810000000,-34.3761,-60.3678
230.0,21820000000,-37.5001,-119.4261
230.0,21830000000,-35.5276,155.8427
230.0,21840000000,-35.1948,81.0704
230.0,21850000000,-34.7802,4.6373
230.0,21860000000,-36.1094,-75.0174
230.0,21870000000,-34.4793,-148.2707
230.0,21880000000,-36.2707,148.2609
230.0,21890000000,-36.5156,78.6147
230.0,21900000000,-36.7297,0.2586
230.0,21910000000,-36.6957,-67.9957
230.0,21920000000,-36.7960,-154.4409
230.0,21930000000,-35.2514,147.3203
230.0,21940000000,-34.3657,66.0156
230.0,21950000000,-36.5866,-2.6183
230.0,21960000000,-34.9043,-82.3601
230.0,21970000000,-36.5765,-146.0851
230.0,21980000000,-35.7682,132.1529
230.0,21990000000,-33.5481,60.7544
230.0,22000000000,-36.4298,-5.4210
230.0,22010000000,-34.3619,-83.8495
230.0,22020000000,-34.5035,-158.7895
230.0,22030000000,-36.3022,134.3367
230.0,22040000000,-35.6080,42.5578
230.0,22050000000,-35.8106,-11.0924
230.0,22060000000,-36.2914,-99.5405
230.0,22070000000,-36.6113,-161.1174
230.0,22080000000,-36.0766,125.4055
230.0,22090000000,-34.7765,47.5691
230.0,22100000000,-35.7011,-32.5017
230.0,22110000000,-35.1885,-114.4248
230.0,22120000000,-35.7904,-172.2798
230.0,22130000000,-35.0130,121.0631
230.0,22140000000,-35.3236,44.9896
230.0,22150000000,-36.2573,-35.8939
230.0,22160000000,-34.6830,-105.5861
230.0,22170000000,-36.8589,-174.0014
230.0,22180000000,-35.7052,107.3396
230.0,22190000000,-34.6440,27.4835
230.0,22200000000,-35.6335,-31.4299
230.0,22210000000,-35.1306,-110.7707
230.0,22220000000,-34.2423,-178.9562
230.0,22230000000,-34.7899,103.5200
230.0,22240000000,-37.5041,30.6186
230.0,22250000000,-35.0210,-37.9202
230.0,22260000000,-34.9957,-121.0811
230.0,22270000000,-34.8453,-177.3922
230.0,22280000000,-35.6535,101.7343
230.0,22290000000,-36.0274,21.1598
230.0,22300000000,-34.3869,-37.8114
230.0,22310000000,-36.0122,-115.6812
230.0,22320000000,-34.4792,159.8167
230.0,22330000000,-34.7610,91.5143
230.0,22340000000,-34.7483,14.0400
230.0,22350000000,-35.3448,-47.8908
230.0,22360000000,-36.1883,-134.9276
230.0,22370000000,-34.7523,162.4125
230.0,22380000000,-35.5899,87.4925
230.0,22390000000,-36.6115,13.2989
230.0,22400000000,-36.0365,-70.4589
230.0,22410000000,-36.7166,-142.8726
230.0,22420000000,-35.0524,151.0535
230.0,22430000000,-37.8589,77.8147
230.0,22440000000,-35.3297,17.8254
230.0,22450000000,-34.9200,-71.0749
230.0,22460000000,-34.5539,-141.2811
230.0,22470000000,-36.1200,160.1248
230.0,22480000000,-35.1271,73.3914
230.0,22490000000,-37.8038,-1.7702
230.0,22500000000,-34.6881,-67.5632
230.0,22510000000,-34.1023,-144.6668
230.0,22520000000,-35.5961,139.5151
230.0,22530000000,-35.4726,69.3322
230.0,22540000000,-36.1114,-11.4950
230.0,22550000000,-34.5330,-80.3725
230.0,22560000000,-35.1022,-155.2171
230.0,22570000000,-35.0764,128.8250
230.0,22580000000,-36.2999,61.5613
230.0,22590000000,-35.8995,-28.1013
230.0,22600000000,-34.4668,-86.1222
230.0,22610000000,-35.7886,-151.8379
230.0,22620000000,-36.1360,141.5396
230.0,22630000000,-35.3202,64.9387
230.0,22640000000,-34.2444,-21.1903
230.0,22650000000,-35.8092,-93.0668
230.0,22660000000,-36.3304,-161.0102
230.0,22670000000,-35.2265,115.8716
230.0,22680000000,-35.6564,55.7485
230.0,22690000000,-34.2101,-28.6190
230.0,22700000000,-35.6490,-94.7337
230.0,22710000000,-34.5462,-168.1474
230.0,22720000000,-35.2311,119.3511
230.0,22730000000,-35.3842,44.7634
230.0,22740000000,-34.3562,-40.8336
230.0,22750000000,-36.0317,-93.0227
230.0,22760000000,-35.2273,-165.4175
230.0,22770000000,-34.5167,106.0290
230.0,22780000000,-34.6873,38.4506
230.0,22790000000,-35.3543,-28.6125
230.0,22800000000,-34.4796,-104.4716
230.0,22810000000,-36.5516,178.3750
230.0,22820000000,-34.6666,106.3133
230.0,22830000000,-35.7774,25.3489
230.0,22840000000,-36.1482,-45.6118
230.0,22850000000,-35.1158,-121.8621
230.0,22860000000,-33.8042,168.3766
230.0,22870000000,-35.9398,93.9235
230.0,22880000000,-35.5385,28.1530
230.0,22890000000,-34.8279,-39.7558
230.0,22900000000,-34.6410,-128.4208
230.0,22910000000,-37.1748,162.3362
230.0,22920000000,-34.6783,94.2283
230.0,22930000000,-35.5306,8.8442
230.0,22940000000,-34.7745,-48.0523
230.0,22950000000,-34.4759,-126.0442
230.0,22960000000,-33.8925,152.9550
230.0,22970000000,-35.6457,88.5054
230.0,22980000000,-35.1091,23.2517
230.0,22990000000,-37.6043,-57.4204
230.0,23000000000,-35.0697,-134.6702
230.0,23010000000,-36.7528,161.6858
230.0,23020000000,-35.1620,88.2211
230.0,23030000000,-34.7133,13.9625
230.0,23040000000,-36.0056,-59.5399
230.0,23050000000,-32.8483,-132.6494
230.0,23060000000,-37.4038,154.0920
230.0,23070000000,-35.5136,74.8673
230.0,23080000000,-34.4729,6.6126
230.0,23090000000,-33.0557,-66.1120
230.0,23100000000,-34.8583,-148.0982
230.0,23110000000,-33.5467,137.0559
230.0,23120000000,-33.1695,72.4428
230.0,23130000000,-34.4403,-10.5535
230.0,23140000000,-33.8066,-72.5583
230.0,23150000000,-34.0470,-153.1203
230.0,23160000000,-35.5697,137.4747
230.0,23170000000,-34.9702,60.6748
230.0,23180000000,-34.3119,-20.1591
230.0,23190000000,-35.3933,-86.9743
230.0,23200000000,-35.3263,-161.8142
230.0,23210000000,-37.4213,120.3255
230.0,23220000000,-35.4386,66.5330
230.0,23230000000,-35.0312,-12.8068
230.0,23240000000,-36.0858,-87.0596
230.0,23250000000,-34.1887,176.3441
230.0,23260000000,-35.3265,111.2726
230.0,23270000000,-34.3281,44.7537
230.0,23280000000,-35.7632,-34.5762
230.0,23290000000,-34.3584,-94.4397
230.0,23300000000,-34.2405,-174.4202
230.0,23310000000,-35.2273,121.6510
230.0,23320000000,-33.9973,46.1996
230.0,23330000000,-35.0691,-32.8485
230.0,23340000000,-34.0040,-102.7036
230.0,23350000000,-35.6777,-177.3846
230.0,23360000000,-37.6249,98.8682
230.0,23370000000,-37.7704,35.8210
230.0,23380000000,-35.9676,-35.0233
230.0,23390000000,-36.5787,-106.3320
230.0,23400000000,-34.4249,159.6071
230.0,23410000000,-34.4234,92.7368
230.0,23420000000,-35.0611,22.2897
230.0,23430000000,-34.8551,-54.3119
230.0,23440000000,-34.8363,-133.4465
230.0,23450000000,-34.2212,155.2324
230.0,23460000000,-34.4370,89.7328
230.0,23470000000,-34.4084,21.1423
230.0,23480000000,-36.1055,-49.1041
230.0,23490000000,-33.9556,-127.4097
230.0,23500000000,-36.4195,161.1530
230.0,23510000000,-34.2884,85.0900
230.0,23520000000,-34.6275,15.7667
230.0,23530000000,-36.0624,-60.0132
230.0,23540000000,-35.1455,-131.0521
230.0,23550000000,-35.5849,159.0859
230.0,23560000000,-35.8711,76.8836
230.0,23570000000,-35.5029,-9.4157
230.0,23580000000,-34.6214,-61.8050
230.0,23590000000,-33.5589,-139.3124
230.0,23600000000,-35.8483,150.5535
230.0,23610000000,-34.8553,79.7064
230.0,23620000000,-34.0950,-1.2564
230.0,23630000000,-37.5179,-66.6002
230.0,23640000000,-35.6838,-150.1302
230.0,23650000000,-34.0335,138.2906
230.0,23660000000,-34.4521,73.6392
230.0,23670000000,-34.2073,-4.2127
230.0,23680000000,-35.6958,-75.6669
230.0,23690000000,-34.8723,-139.5870
230.0,23700000000,-35.1271,138.2097
230.0,23710000000,-36.7227,62.9926
230.0,23720000000,-33.7393,-14.7642
230.0,23730000000,-35.5288,-78.6773
230.0,23740000000,-34.1504,-153.6094
230.0,23750000000,-36.6191,132.4128
230.0,23760000000,-34.9805,55.1883
230.0,23770000000,-34.2016,-20.7450
230.0,23780000000,-35.3328,-95.3089
230.0,23790000000,-39.4335,-144.7098
230.0,23800000000,-35.7649,129.1600
230.0,23810000000,-37.1203,49.9985
230.0,23820000000,-36.7815,-25.3774
230.0,23830000000,-34.3082,-90.3097
230.0,23840000000,-35.5936,-166.8123
230.0,23850000000,-35.6115,125.9735
230.0,23860000000,-35.5670,51.5194
230.0,23870000000,-37.5394,-30.7381
230.0,23880000000,-34.2834,-103.2634
230.0,23890000000,-35.0843,177.3516
230.0,23900000000,-36.6499,127.1649
230.0,23910000000,-35.2063,42.1984
230.0,23920000000,-35.4645,-39.8033
230.0,23930000000,-33.8659,-98.7280
230.0,23940000000,-33.1897,-178.7731
230.0,23950000000,-34.3835,103.4490
230.0,23960000000,-36.5143,27.8180
230.0,23970000000,-36.7175,-29.0823
230.0,23980000000,-36.0564,-108.5633
230.0,23990000000,-36.2539,168.5553
230.0,24000000000,-36.4477,101.0640
230.0,24010000000,-36.6897,30.3815
230.0,24020000000,-34.8190,-48.2417
230.0,24030000000,-35.3480,-116.3222
230.0,24040000000,-35.4123,172.6182
230.0,24050000000,-34.2990,99.0604
230.0,24060000000,-34.0612,26.5579
230.0,24070000000,-35.7604,-38.9782
230.0,24080000000,-34.4179,-118.1253
230.0,24090000000,-34.8017,159.3058
230.0,24100000000,-34.5629,101.0854
230.0,24110000000,-34.7087,11.9137
230.0,24120000000,-36.6186,-60.2631
230.0,24130000000,-34.5494,-132.1039
230.0,24140000000,-35.7505,167.1536
230.0,24150000000,-34.6529,87.6959
230.0,24160000000,-34.9204,20.0774
230.0,24170000000,-35.1925,-66.8506
230.0,24180000000,-34.8254,-132.9898
230.0,24190000000,-34.1953,165.0466
230.0,24200000000,-36.2021,82.4009
230.0,24210000000,-34.7494,4.6731
230.0,24220000000,-33.7043,-60.0361
230.0,24230000000,-35.0648,-153.8435
