Angle_deg,Frequency_Hz,Magnitude_dB,Phase_deg
80.0,9900000000,-62.9630,54.7022
80.0,9910000000,-60.7553,-124.9703
80.0,9920000000,-59.6400,-117.0408
80.0,9930000000,-65.9152,-28.7173
80.0,9940000000,-63.0918,-32.3106
80.0,9950000000,-63.3068,151.4701
80.0,9960000000,-72.7879,-65.7152
80.0,9970000000,-62.3440,-88.7905
80.0,9980000000,-64.8313,-22.5930
80.0,9990000000,-73.0859,34.2735
80.0,10000000000,-61.4853,-48.2314
80.0,10010000000,-61.9642,57.9120
80.0,10020000000,-74.1258,85.8970
80.0,10030000000,-61.3831,112.5701
80.0,10040000000,-63.4231,2.4999
80.0,10050000000,-64.4478,23.8062
80.0,10060000000,-56.9657,37.3735
80.0,10070000000,-63.8333,1.2338
80.0,10080000000,-59.2091,82.0075
80.0,10090000000,-70.4037,-41.9831
80.0,10100000000,-62.4145,85.4219
80.0,10110000000,-61.4115,-127.5464
80.0,10120000000,-61.6731,86.9980
80.0,10130000000,-65.3901,54.1855
80.0,10140000000,-64.2134,126.7466
80.0,10150000000,-59.3117,-177.1352
80.0,10160000000,-69.4188,28.0924
80.0,10170000000,-62.5764,-100.2876
80.0,10180000000,-65.8052,135.5605
80.0,10190000000,-62.0232,32.6135
80.0,10200000000,-62.9933,-137.0231
80.0,10210000000,-64.3311,82.2948
80.0,10220000000,-59.7537,149.1051
80.0,10230000000,-60.2042,-54.9808
80.0,10240000000,-60.8274,-4.9656
80.0,10250000000,-69.4594,25.5310
80.0,10260000000,-66.3343,-124.9206
80.0,10270000000,-66.9293,-124.8268
80.0,10280000000,-57.9723,86.8002
80.0,10290000000,-56.4975,-5.3730
80.0,10300000000,-55.6073,8.5205
80.0,10310000000,-59.0691,-100.6593
80.0,10320000000,-63.3907,-172.4329
80.0,10330000000,-69.4041,-22.5946
80.0,10340000000,-59.5194,128.7982
80.0,10350000000,-57.2165,38.1203
80.0,10360000000,-67.0904,-138.1157
80.0,10370000000,-61.4603,-124.9134
80.0,10380000000,-62.8379,-5.6125
80.0,10390000000,-63.4714,-145.0899
80.0,10400000000,-72.7523,-64.1934
80.0,10410000000,-66.6006,-172.8741
80.0,10420000000,-55.8460,98.6326
80.0,10430000000,-65.8817,116.1023
80.0,10440000000,-62.9871,-45.2716
80.0,10450000000,-69.7636,3.7745
80.0,10460000000,-64.0938,-135.6973
80.0,10470000000,-75.4503,171.6810
80.0,10480000000,-57.7924,-21.7615
80.0,10490000000,-68.9586,-68.5863
80.0,10500000000,-57.4862,-9.6477
80.0,10510000000,-59.5009,-149.2795
80.0,10520000000,-59.3207,-119.5363
80.0,10530000000,-63.9673,57.9242
80.0,10540000000,-67.6229,118.5448
80.0,10550000000,-62.4217,109.7183
80.0,10560000000,-69.3099,96.6094
80.0,10570000000,-67.4199,55.3074
80.0,10580000000,-67.4565,-97.8888
80.0,10590000000,-66.5922,-74.5988
80.0,10600000000,-66.3537,-84.4294
80.0,10610000000,-61.7947,-53.3176
80.0,10620000000,-63.4231,-124.3864
80.0,10630000000,-67.0791,32.1688
80.0,10640000000,-62.0125,-42.4732
80.0,10650000000,-75.7269,-118.9498
80.0,10660000000,-76.0550,52.5737
80.0,10670000000,-57.7364,79.4688
80.0,10680000000,-54.9316,59.4269
80.0,10690000000,-62.1760,-146.2222
80.0,10700000000,-64.9832,-113.1882
80.0,10710000000,-68.9828,77.1896
80.0,10720000000,-56.9252,-136.5252
80.0,10730000000,-70.3109,-99.7637
80.0,10740000000,-55.6774,-169.2611
80.0,10750000000,-67.7234,89.1050
80.0,10760000000,-59.4474,103.7309
80.0,10770000000,-57.8768,137.3698
80.0,10780000000,-56.7653,-15.4226
80.0,10790000000,-62.1450,100.2831
80.0,10800000000,-55.9556,-15.7376
80.0,10810000000,-61.5848,-147.8745
80.0,10820000000,-60.5113,73.4368
80.0,10830000000,-58.0747,-43.6691
80.0,10840000000,-67.3755,-143.8518
80.0,10850000000,-68.4197,14.8085
80.0,10860000000,-57.1440,-72.8059
80.0,10870000000,-57.1589,-147.5970
80.0,10880000000,-59.4079,-125.0532
80.0,10890000000,-65.0700,-146.5136
80.0,10900000000,-64.6104,42.8587
80.0,10910000000,-59.2917,148.1238
80.0,10920000000,-66.7024,-141.6978
80.0,10930000000,-53.9446,70.7632
80.0,10940000000,-63.6101,-54.1027
80.0,10950000000,-64.6985,-45.7750
80.0,10960000000,-60.4477,-72.3028
80.0,10970000000,-61.1011,122.5544
80.0,10980000000,-66.8768,-42.8950
80.0,10990000000,-63.5257,-170.4947
80.0,11000000000,-61.7975,-155.3723
80.0,11010000000,-57.9284,-113.0673
80.0,11020000000,-55.6767,164.1662
80.0,11030000000,-63.6084,136.5058
80.0,11040000000,-57.8003,-20.7034
80.0,11050000000,-66.0106,136.6111
80.0,11060000000,-58.6050,28.1771
80.0,11070000000,-60.9949,-137.1290
80.0,11080000000,-55.8904,149.9638
80.0,11090000000,-67.3193,-167.2299
80.0,11100000000,-62.8230,-20.2762
80.0,11110000000,-65.7072,165.1680
80.0,11120000000,-57.7651,-51.6207
80.0,11130000000,-71.2079,153.3611
80.0,11140000000,-60.4566,127.8130
80.0,11150000000,-68.0360,47.8104
80.0,11160000000,-58.3948,-53.5840
80.0,11170000000,-59.2536,177.0718
80.0,11180000000,-61.8755,-102.3012
80.0,11190000000,-53.8627,-140.6733
80.0,11200000000,-69.6110,-24.1373
80.0,11210000000,-59.6463,-112.9617
80.0,11220000000,-69.1096,-127.2292
80.0,11230000000,-60.8807,-108.7242
80.0,11240000000,-70.0419,28.0143
80.0,11250000000,-63.1334,108.2116
80.0,11260000000,-59.0151,33.0600
80.0,11270000000,-74.6829,7.0857
80.0,11280000000,-58.6118,24.5601
80.0,11290000000,-64.4577,161.9969
80.0,11300000000,-61.7567,39.7901
80.0,11310000000,-55.6203,98.7881
80.0,11320000000,-65.6130,0.7070
80.0,11330000000,-56.5736,-60.6695
80.0,11340000000,-65.6602,143.3412
80.0,11350000000,-56.1417,-111.2503
80.0,11360000000,-76.5119,116.5007
80.0,11370000000,-60.0044,-39.1321
80.0,11380000000,-62.3776,-113.1336
80.0,11390000000,-70.2445,8.9562
80.0,11400000000,-53.2852,84.9222
80.0,11410000000,-65.1780,-93.0430
80.0,11420000000,-57.6944,140.1289
80.0,11430000000,-60.2856,-135.9994
80.0,11440000000,-61.7059,-36.1368
80.0,11450000000,-67.0709,168.3366
80.0,11460000000,-57.8875,86.2578
80.0,11470000000,-62.4172,147.8563
80.0,11480000000,-69.9446,-124.7736
80.0,11490000000,-63.7259,12.7004
80.0,11500000000,-57.9314,-129.6891
80.0,11510000000,-58.1924,177.0113
80.0,11520000000,-61.4792,-87.6785
80.0,11530000000,-61.7631,-62.6678
80.0,11540000000,-59.6787,-68.7563
80.0,11550000000,-62.5309,-154.3020
80.0,11560000000,-58.5502,-101.5232
80.0,11570000000,-59.0814,27.7582
80.0,11580000000,-66.9425,52.0923
80.0,11590000000,-56.1046,4.6751
80.0,11600000000,-71.2077,-111.9810
80.0,11610000000,-65.5880,-169.4203
80.0,11620000000,-56.0274,121.1997
80.0,11630000000,-58.7535,-41.5807
80.0,11640000000,-59.0143,-27.2030
80.0,11650000000,-59.6150,-114.4330
80.0,11660000000,-55.3086,53.5295
80.0,11670000000,-67.3298,-155.2276
80.0,11680000000,-58.0734,-80.8966
80.0,11690000000,-62.7792,-108.2376
80.0,11700000000,-52.4760,-135.0034
80.0,11710000000,-66.0363,175.1796
80.0,11720000000,-55.7155,-26.4640
80.0,11730000000,-66.4321,-148.1520
80.0,11740000000,-66.7917,102.8733
80.0,11750000000,-60.2994,-59.8932
80.0,11760000000,-62.4712,25.3323
80.0,11770000000,-56.9142,75.6308
80.0,11780000000,-58.1403,-27.0627
80.0,11790000000,-52.2449,76.1061
80.0,11800000000,-61.3978,-41.8800
80.0,11810000000,-65.0686,148.3573
80.0,11820000000,-59.6865,6.9960
80.0,11830000000,-59.7076,35.4549
80.0,11840000000,-58.3872,33.1438
80.0,11850000000,-63.2625,9.8134
80.0,11860000000,-61.3221,79.3646
80.0,11870000000,-69.9659,-122.7145
80.0,11880000000,-57.2555,80.7031
80.0,11890000000,-58.9564,84.6696
80.0,11900000000,-53.1830,0.3852
80.0,11910000000,-60.7889,109.5188
80.0,11920000000,-60.4795,79.1106
80.0,11930000000,-62.5211,-92.0358
80.0,11940000000,-60.8958,-23.1998
80.0,11950000000,-60.1405,-24.1025
80.0,11960000000,-61.4231,6.8692
80.0,11970000000,-74.6285,15.6670
80.0,11980000000,-57.5189,-3.8284
80.0,11990000000,-57.1459,160.7035
80.0,12000000000,-58.1826,-55.9636
90.0,8000000000,-70.0489,107.9000
90.0,8010000000,-56.2523,-175.7499
90.0,8020000000,-65.2728,-33.0262
90.0,8030000000,-74.9315,69.5416
90.0,8040000000,-57.3487,94.7268
90.0,8050000000,-69.2183,-168.3239
90.0,8060000000,-67.0543,-30.8629
90.0,8070000000,-57.8992,-150.6754
90.0,8080000000,-69.9116,-16.7994
90.0,8090000000,-64.4169,-30.2055
90.0,8100000000,-75.4819,47.1326
90.0,8110000000,-60.9918,-153.8244
90.0,8120000000,-60.6175,68.0421
90.0,8130000000,-68.3773,64.5125
90.0,8140000000,-64.7501,-154.0627
90.0,8150000000,-70.2605,-64.6674
90.0,8160000000,-69.8649,-25.7766
90.0,8170000000,-78.6959,-70.5305
90.0,8180000000,-66.4409,21.7580
90.0,8190000000,-66.5486,-171.4357
90.0,8200000000,-64.7808,-97.0339
90.0,8210000000,-67.3213,9.7972
90.0,8220000000,-61.6608,-98.1834
90.0,8230000000,-59.3103,-179.9701
90.0,8240000000,-74.5416,40.1014
90.0,8250000000,-69.9926,-69.5684
90.0,8260000000,-65.1479,134.4859
90.0,8270000000,-70.1695,-104.3135
90.0,8280000000,-65.1587,145.2040
90.0,8290000000,-66.4369,4.0550
90.0,8300000000,-63.6242,74.8844
90.0,8310000000,-70.5416,-138.5270
90.0,8320000000,-63.4453,-79.9123
90.0,8330000000,-64.5182,-152.3506
90.0,8340000000,-61.1668,-148.9894
90.0,8350000000,-65.9708,91.8780
90.0,8360000000,-60.2298,-151.5112
90.0,8370000000,-71.9691,179.3956
90.0,8380000000,-62.7481,102.2192
90.0,8390000000,-62.1430,86.6715
90.0,8400000000,-58.7553,146.6590
90.0,8410000000,-62.8159,-134.6676
90.0,8420000000,-65.1278,38.2318
90.0,8430000000,-70.8837,-8.6592
90.0,8440000000,-66.9085,41.0758
90.0,8450000000,-65.0802,-85.5253
90.0,8460000000,-62.6536,19.1608
90.0,8470000000,-63.0511,96.5165
90.0,8480000000,-63.6268,-50.9884
90.0,8490000000,-65.7398,131.6257
90.0,8500000000,-56.8797,-170.3402
90.0,8510000000,-68.8201,152.0044
90.0,8520000000,-63.1104,-93.1438
90.0,8530000000,-71.1849,179.2218
90.0,8540000000,-66.7540,145.7422
90.0,8550000000,-62.6416,33.1287
90.0,8560000000,-67.7656,-175.4666
90.0,8570000000,-64.2938,66.1081
90.0,8580000000,-70.9694,-126.7496
90.0,8590000000,-58.0598,171.7697
90.0,8600000000,-65.3688,-111.3912
90.0,8610000000,-75.6412,54.3795
90.0,8620000000,-63.9177,-9.6524
90.0,8630000000,-69.9561,3.5915
90.0,8640000000,-75.2069,149.5994
90.0,8650000000,-57.0465,173.8607
90.0,8660000000,-63.6884,93.3473
90.0,8670000000,-68.1778,14.5302
90.0,8680000000,-62.3315,-100.4894
90.0,8690000000,-66.0395,-84.2922
90.0,8700000000,-78.2345,138.3899
90.0,8710000000,-62.6173,-16.9648
90.0,8720000000,-58.4756,122.9909
90.0,8730000000,-64.7884,-101.3568
90.0,8740000000,-61.6246,-97.5930
90.0,8750000000,-62.3895,69.7781
90.0,8760000000,-75.1862,-76.2320
90.0,8770000000,-71.6672,118.5312
90.0,8780000000,-66.6715,71.3930
90.0,8790000000,-65.0760,-165.8047
90.0,8800000000,-61.2484,-143.1390
90.0,8810000000,-62.6090,-169.2234
90.0,8820000000,-71.6430,-108.4757
90.0,8830000000,-65.5380,-43.8205
90.0,8840000000,-61.3202,138.6694
90.0,8850000000,-66.5515,-123.9918
90.0,8860000000,-59.5718,65.6949
90.0,8870000000,-62.4706,112.7430
90.0,8880000000,-73.1750,-52.7571
90.0,8890000000,-69.6975,-171.1946
90.0,8900000000,-66.4738,81.4031
90.0,8910000000,-86.0424,-125.9992
90.0,8920000000,-72.9673,42.8443
90.0,8930000000,-63.9766,137.6620
90.0,8940000000,-59.6314,87.2898
90.0,8950000000,-63.5469,-105.6120
90.0,8960000000,-61.9918,-58.2246
90.0,8970000000,-62.8971,-59.0091
90.0,8980000000,-58.3236,68.8566
90.0,8990000000,-54.9063,-176.0253
90.0,9000000000,-70.1662,-42.2663
90.0,9010000000,-55.8172,-173.3591
90.0,9020000000,-63.7673,-105.7896
90.0,9030000000,-56.4406,-58.0608
90.0,9040000000,-69.8708,85.4210
90.0,9050000000,-61.6634,28.4833
90.0,9060000000,-63.8662,-173.1438
90.0,9070000000,-65.2720,169.0317
90.0,9080000000,-61.1939,-87.1888
90.0,9090000000,-65.9405,102.8041
90.0,9100000000,-70.7831,46.1130
90.0,9110000000,-62.3035,104.2963
90.0,9120000000,-67.6656,-64.7568
90.0,9130000000,-57.2970,-171.7122
90.0,9140000000,-59.2502,4.6182
90.0,9150000000,-63.2748,-160.0584
90.0,9160000000,-65.6994,-160.0462
90.0,9170000000,-56.9548,-163.3269
90.0,9180000000,-63.1075,-90.3011
90.0,9190000000,-64.1573,-26.7040
90.0,9200000000,-70.5302,-79.5919
90.0,9210000000,-107.9838,12.4313
90.0,9220000000,-55.0627,56.2595
90.0,9230000000,-63.8836,140.2784
90.0,9240000000,-59.1880,47.1808
90.0,9250000000,-69.3621,34.4104
90.0,9260000000,-65.1566,134.2196
90.0,9270000000,-60.9812,-30.6707
90.0,9280000000,-59.5741,128.3673
90.0,9290000000,-57.6400,-143.7320
90.0,9300000000,-59.7392,46.1703
90.0,9310000000,-64.7738,98.2034
90.0,9320000000,-59.8999,155.0517
90.0,9330000000,-65.3006,-99.3706
90.0,9340000000,-62.1181,51.8116
90.0,9350000000,-63.2586,71.0473
90.0,9360000000,-60.0694,114.3416
90.0,9370000000,-61.6354,-35.4129
90.0,9380000000,-63.2999,-175.0851
90.0,9390000000,-64.2404,115.0083
90.0,9400000000,-65.9346,23.6003
90.0,9410000000,-60.3622,-153.6087
90.0,9420000000,-57.5349,154.8322
90.0,9430000000,-55.9258,-141.3527
90.0,9440000000,-63.5650,-158.4547
90.0,9450000000,-71.7710,122.6221
90.0,9460000000,-65.4454,38.9284
90.0,9470000000,-60.4297,10.1582
90.0,9480000000,-60.8382,105.1249
90.0,9490000000,-62.8256,-79.2118
90.0,9500000000,-62.3686,161.2624
90.0,9510000000,-75.1835,-0.7903
90.0,9520000000,-62.3367,131.4152
90.0,9530000000,-59.9761,131.3747
90.0,9540000000,-61.1874,-113.1626
90.0,9550000000,-64.2214,-89.2615
90.0,9560000000,-68.1013,104.2228
90.0,9570000000,-65.7872,-34.4929
90.0,9580000000,-59.7450,-37.4127
90.0,9590000000,-68.4809,174.0747
90.0,9600000000,-72.2269,39.2935
90.0,9610000000,-57.8405,167.7470
90.0,9620000000,-59.5254,-162.6517
90.0,9630000000,-67.5108,-110.2764
90.0,9640000000,-67.4927,106.7544
90.0,9650000000,-76.3417,45.5755
90.0,9660000000,-60.1652,31.4429
90.0,9670000000,-70.0723,-59.5022
90.0,9680000000,-63.3293,-100.8011
90.0,9690000000,-62.9517,-106.9942
90.0,9700000000,-79.9608,6.8499
90.0,9710000000,-62.9609,66.5037
90.0,9720000000,-59.8599,-70.4975
90.0,9730000000,-66.3845,59.6656
90.0,9740000000,-68.0853,-139.0998
90.0,9750000000,-67.7943,-148.4127
90.0,9760000000,-58.5506,148.6627
90.0,9770000000,-61.1377,-167.4865
90.0,9780000000,-59.6952,-139.8244
90.0,9790000000,-63.1307,21.4433
90.0,9800000000,-61.2846,31.3240
90.0,9810000000,-59.3039,114.9183
90.0,9820000000,-53.1768,76.3229
90.0,9830000000,-61.5297,-68.6198
90.0,9840000000,-63.2421,-6.0783
90.0,9850000000,-63.9658,-22.4656
90.0,9860000000,-62.4657,-76.9691
90.0,9870000000,-62.0073,165.8468
90.0,9880000000,-64.2053,159.3589
90.0,9890000000,-57.0621,166.0562
90.0,9900000000,-59.8807,-22.7086
90.0,9910000000,-67.4295,-118.7156
90.0,9920000000,-66.8663,-158.6314
90.0,9930000000,-62.3944,-18.6159
90.0,9940000000,-62.9251,-53.1471
90.0,9950000000,-60.0476,67.7975
90.0,9960000000,-65.8219,-0.0750
90.0,9970000000,-64.7276,8.6314
90.0,9980000000,-67.9588,-172.4025
90.0,9990000000,-61.4055,-118.8163
90.0,10000000000,-59.4425,162.1973
90.0,10010000000,-69.5488,-6.2800
90.0,10020000000,-60.0942,31.2762
90.0,10030000000,-66.0390,153.3659
90.0,10040000000,-63.3114,52.3885
90.0,10050000000,-64.1507,-126.9775
90.0,10060000000,-78.3769,-145.4518
90.0,10070000000,-67.1858,-22.9511
90.0,10080000000,-81.5272,125.9434
90.0,10090000000,-69.6850,144.5521
90.0,10100000000,-61.0642,35.1390
90.0,10110000000,-71.1823,141.8055
90.0,10120000000,-63.3746,84.9680
90.0,10130000000,-61.1926,-13.6630
90.0,10140000000,-72.6039,-60.2679
90.0,10150000000,-57.5683,126.3616
90.0,10160000000,-58.5627,114.4036
90.0,10170000000,-64.2549,-13.6391
90.0,10180000000,-58.4946,-144.7887
90.0,10190000000,-66.0464,16.3641
90.0,10200000000,-59.1871,140.7947
90.0,10210000000,-58.6557,134.6972
90.0,10220000000,-56.2407,35.7203
90.0,10230000000,-61.3361,-84.2083
90.0,10240000000,-59.3450,-19.0665
90.0,10250000000,-80.1168,10.9973
90.0,10260000000,-68.0832,-89.9412
90.0,10270000000,-70.0873,118.5991
90.0,10280000000,-65.6275,-170.3565
90.0,10290000000,-73.6709,92.3641
90.0,10300000000,-63.6572,148.1789
90.0,10310000000,-61.6115,-176.6525
90.0,10320000000,-79.5574,1.8250
90.0,10330000000,-63.6735,-15.2699
90.0,10340000000,-65.6296,133.6753
90.0,10350000000,-72.8236,103.1647
90.0,10360000000,-57.1811,64.9939
90.0,10370000000,-62.0237,-168.8854
90.0,10380000000,-65.7039,-179.9767
90.0,10390000000,-69.2950,-176.2748
90.0,10400000000,-65.8184,162.5591
90.0,10410000000,-53.6624,21.9214
90.0,10420000000,-59.4228,178.8998
90.0,10430000000,-59.1235,52.0524
90.0,10440000000,-67.1078,96.7958
90.0,10450000000,-56.6301,-24.6876
90.0,10460000000,-62.5647,-82.5829
90.0,10470000000,-58.1751,133.2374
90.0,10480000000,-59.0257,-74.5908
90.0,10490000000,-66.5848,44.0812
90.0,10500000000,-67.6561,-105.6168
90.0,10510000000,-58.2354,83.0266
90.0,10520000000,-62.2630,137.8653
90.0,10530000000,-61.2906,145.4905
90.0,10540000000,-64.6679,108.8958
90.0,10550000000,-67.8767,123.4063
90.0,10560000000,-63.0827,-74.4041
90.0,10570000000,-72.8578,-122.8657
90.0,10580000000,-70.9599,63.1210
90.0,10590000000,-60.0451,159.2350
90.0,10600000000,-82.1370,-25.9103
90.0,10610000000,-65.9824,-110.7836
90.0,10620000000,-73.0793,179.6449
90.0,10630000000,-62.3900,-166.7935
90.0,10640000000,-57.2685,172.9510
90.0,10650000000,-63.1639,63.7931
90.0,10660000000,-57.8497,37.3921
90.0,10670000000,-53.3900,11.7531
90.0,10680000000,-70.3072,93.3289
90.0,10690000000,-66.5237,-90.9174
90.0,10700000000,-60.0002,-82.5514
90.0,10710000000,-61.7409,115.6700
90.0,10720000000,-67.4121,164.2204
90.0,10730000000,-56.2552,-89.6853
90.0,10740000000,-55.2157,58.6853
90.0,10750000000,-66.4534,37.5164
90.0,10760000000,-57.8215,-173.9716
90.0,10770000000,-66.2877,65.8160
90.0,10780000000,-62.6429,82.2973
90.0,10790000000,-74.1691,-159.9557
90.0,10800000000,-62.5680,-23.7497
90.0,10810000000,-61.4554,-110.9290
90.0,10820000000,-61.5375,7.0207
90.0,10830000000,-65.2762,25.6815
90.0,10840000000,-57.9208,-51.7769
90.0,10850000000,-67.0041,63.0848
90.0,10860000000,-67.1774,-20.2036
90.0,10870000000,-59.9161,-1.8911
90.0,10880000000,-58.2619,-78.9278
90.0,10890000000,-70.9582,-60.9818
90.0,10900000000,-59.7559,-139.7996
90.0,10910000000,-56.5736,-33.0458
90.0,10920000000,-59.8964,58.6331
90.0,10930000000,-58.8468,-123.0401
90.0,10940000000,-60.3356,87.1228
90.0,10950000000,-58.7750,-156.2980
90.0,10960000000,-59.2730,106.1672
90.0,10970000000,-62.7084,119.0522
90.0,10980000000,-68.8984,130.1987
90.0,10990000000,-58.6301,-92.0242
90.0,11000000000,-61.8046,-57.8703
90.0,11010000000,-54.2966,94.1699
90.0,11020000000,-63.2803,-167.4221
90.0,11030000000,-61.3186,108.9647
90.0,11040000000,-55.9531,126.9504
90.0,11050000000,-57.4631,-54.7014
90.0,11060000000,-59.8918,155.1624
90.0,11070000000,-53.2355,-28.6833
90.0,11080000000,-58.0678,9.8077
90.0,11090000000,-51.3668,-169.8911
90.0,11100000000,-74.6034,-104.1129
90.0,11110000000,-58.8855,101.3793
90.0,11120000000,-63.5175,-151.2357
90.0,11130000000,-57.0551,-61.1017
90.0,11140000000,-57.8395,-157.2236
90.0,11150000000,-75.1560,44.4327
90.0,11160000000,-62.0438,81.7886
90.0,11170000000,-64.0474,156.3108
90.0,11180000000,-55.6044,97.8330
90.0,11190000000,-58.8835,41.3209
90.0,11200000000,-65.3802,111.2506
90.0,11210000000,-66.3080,5.5140
90.0,11220000000,-64.6983,-20.2442
90.0,11230000000,-60.6850,90.6216
90.0,11240000000,-58.4678,37.0014
90.0,11250000000,-63.8673,136.5078
90.0,11260000000,-59.7616,104.1104
90.0,11270000000,-58.6843,-134.0316
90.0,11280000000,-84.5138,26.5116
90.0,11290000000,-66.4090,-54.4303
90.0,11300000000,-66.4543,-76.0939
90.0,11310000000,-61.7902,178.5962
90.0,11320000000,-75.9767,79.3804
90.0,11330000000,-65.6989,28.5947
90.0,11340000000,-59.8109,-57.7012
90.0,11350000000,-59.2251,-54.8539
90.0,11360000000,-64.7773,-7.4027
90.0,11370000000,-62.1810,-117.4183
90.0,11380000000,-57.7726,-175.0437
90.0,11390000000,-59.3915,-133.0317
90.0,11400000000,-58.5935,99.2639
90.0,11410000000,-63.3954,31.2682
90.0,11420000000,-60.0104,112.7513
90.0,11430000000,-61.5453,-115.3449
90.0,11440000000,-56.4246,-159.4230
90.0,11450000000,-58.0611,-176.8219
90.0,11460000000,-68.3234,39.7331
90.0,11470000000,-54.6678,-18.9903
90.0,11480000000,-54.8156,115.7817
90.0,11490000000,-52.8504,82.7055
90.0,11500000000,-65.7940,-63.3246
90.0,11510000000,-59.2553,-65.0539
90.0,11520000000,-62.9670,-30.7354
90.0,11530000000,-57.2004,-90.0695
90.0,11540000000,-68.2047,2.7693
90.0,11550000000,-58.8891,10.4692
90.0,11560000000,-64.9088,-144.0109
90.0,11570000000,-55.8590,42.0259
90.0,11580000000,-56.9440,-66.8616
90.0,11590000000,-72.0472,-173.7062
90.0,11600000000,-58.5136,-103.0714
90.0,11610000000,-58.0665,74.3176
90.0,11620000000,-71.7070,-65.4207
90.0,11630000000,-60.3701,167.7586
90.0,11640000000,-63.5023,-125.2352
90.0,11650000000,-58.0838,-132.3969
90.0,11660000000,-56.4554,-8.6904
90.0,11670000000,-62.2883,-16.8912
90.0,11680000000,-57.6716,-96.6449
90.0,11690000000,-65.6449,-173.9592
90.0,11700000000,-55.0576,128.9495
90.0,11710000000,-72.3872,-65.9722
90.0,11720000000,-68.4422,-164.6774
90.0,11730000000,-59.5999,38.7238
90.0,11740000000,-56.6700,48.8511
90.0,11750000000,-64.5179,28.0118
90.0,11760000000,-61.1695,139.8873
90.0,11770000000,-78.6001,-56.9626
90.0,11780000000,-68.7103,-122.0839
90.0,11790000000,-55.0822,70.5814
90.0,11800000000,-58.1607,-50.8635
90.0,11810000000,-62.5722,157.4004
90.0,11820000000,-62.0490,-127.5065
90.0,11830000000,-66.5772,20.3084
90.0,11840000000,-65.3358,15.0251
90.0,11850000000,-57.7782,40.2440
90.0,11860000000,-58.0953,-123.7946
90.0,11870000000,-59.5198,27.2475
90.0,11880000000,-56.3587,55.4827
90.0,11890000000,-58.5735,91.2371
90.0,11900000000,-54.8941,-117.1618
90.0,11910000000,-65.7993,1.0192
90.0,11920000000,-55.7608,32.6905
90.0,11930000000,-64.8347,127.5918
90.0,11940000000,-64.4500,71.7619
90.0,11950000000,-58.5384,-82.7401
90.0,11960000000,-56.0886,-84.6885
90.0,11970000000,-55.2822,-22.8198
90.0,11980000000,-56.6615,-147.7693
90.0,11990000000,-53.3353,-38.0608
90.0,12000000000,-62.2081,-92.7642
